frame_timestamp,Frame Number,X,Y,Z,velocity,snr,target_id
1731727015.1002743,591,-4.4618506,1.6327301,3.4641714,0.13916,28.24,254
1731727015.1002743,591,-4.298481,1.7709148,3.3896446,0.20888,19.88,254
1731727015.1002743,591,-4.3634214,1.7468367,3.4269078,0.20888,28.24,254
1731727015.1002743,591,-4.392989,1.8098509,3.4641714,0.13916,34.64,254
1731727015.1002743,591,-4.2434278,1.8990529,3.3896446,0.20888,22.76,254
1731727015.1002743,591,-4.3090606,1.8769337,3.4269078,0.20888,32.64,254
1731727015.1002743,591,-4.3367257,1.9408063,3.4641714,0.13916,40.64,254
1731727015.1002743,591,-4.184555,2.025482,3.3896446,0.20888,22.76,254
1731727015.1002743,591,-4.2508225,2.0053413,3.4269078,0.20888,33.76,254
1731727015.1002743,591,-4.2765584,2.0700152,3.4641714,0.13916,44.52,254
1731727015.1002743,591,-4.1229973,2.4201467,3.2010233,0.20888,19.64,254
1731727015.1002743,591,-4.1887584,2.1319444,3.4269078,0.20888,30.0,254
1731727015.1002743,591,-4.2136474,2.4733574,3.2714028,0.13916,44.52,254
1731727015.1002743,591,-4.073773,2.5021172,3.2010233,0.20888,15.24,254
1731727015.1002743,591,-4.122925,2.2566292,3.4269078,0.20888,23.88,254
1731727015.1002743,591,-4.163341,2.55713,3.2714028,0.13916,40.64,254
1731727015.1002743,591,-4.0234485,2.6406186,3.153056,0.20888,11.24,254
1731727015.1002743,591,-4.053381,2.379283,3.4269078,0.20888,18.359999,254
1731727015.1002743,591,-4.084765,2.680861,3.2714028,0.13916,34.64,254
1731727015.1002743,591,-3.9698353,2.720554,3.153056,0.20888,8.36,254
1731727015.1002743,591,-4.0049877,2.4598694,3.4269078,0.20888,14.0,254
1731727015.1002743,591,-4.0571184,2.7803698,3.2223809,0.13916,28.24,254
1731727015.1002743,591,-4.08632,3.047505,3.0556386,-0.90468,17.0,254
1731727015.1002743,591,-3.914634,2.7994013,3.153056,0.20888,6.3599997,254
1731727015.1002743,591,-3.9294007,2.5788941,3.4269078,0.20888,10.88,254
1731727015.1002743,591,-4.0007033,2.8609507,3.2223809,0.13916,22.64,254
1731727015.1002743,591,-3.8578668,2.8771286,3.153056,0.20888,5.0,254
1731727015.1002743,591,-3.8770406,2.6569612,3.4269078,0.20888,8.639999,254
1731727015.1002743,591,-3.9426882,2.9403868,3.2223809,0.13916,18.119999,254
1731727015.1002743,591,-0.35832867,0.19612654,-0.39610094,2.9223602,5.8799996,255
1731727015.1002743,591,-0.35228452,0.20678653,-0.39610094,2.9223602,6.7599998,255
1731727015.1002743,591,-0.34564242,0.16730393,-0.41988295,-2.99208,7.64,255
1731727015.1002743,591,-0.34046853,0.17759636,-0.41988295,-2.99208,8.12,255
1731727015.1002743,591,-0.33498824,0.18772899,-0.41988295,-2.99208,8.12,255
1731727015.1002743,591,-0.3292065,0.19769265,-0.41988295,-2.99208,7.64,255
1731727015.1002743,591,-0.3231285,0.20747839,-0.41988295,-2.99208,6.8799996,255
1731727015.1002743,591,-2.084518,2.474827,1.7259028,3.5487201,8.0,254
1731727015.1002743,591,-2.122145,2.624269,1.5888608,3.479,8.88,1
1731727015.1002743,591,-0.31675968,0.21707746,-0.41988295,-2.99208,5.8799996,255
1731727015.1002743,591,-0.31235504,0.22336881,-0.41988295,-2.99208,5.0,255
1731727015.1002743,591,-1.211833,2.574093,1.5175332,1.73964,8.0,255
1731727015.1002743,591,-2.3931556,5.660345,-3.5186567,1.94824,5.7599998,255
1731727015.1002743,591,-0.74698997,1.0245163,1.8904196,0.20888,5.3599997,254
1731727015.1002743,591,-0.7353112,1.1223239,-1.9164989,-0.34804,10.36,255
1731727015.1002743,591,-0.5885425,1.2183758,-1.67051,-0.13916,10.639999,255
1731727015.1002743,591,-0.46959263,1.3275197,-1.539694,0.20888,9.36,255
1731727015.1598892,592,4.2716403,1.4193525,1.4916747,0.34804,8.5199995,254
1731727015.1598892,592,4.3427444,1.4429785,1.465883,0.34804,9.0,254
1731727015.1598892,592,4.443415,2.668327,2.1913545,0.20888,8.12,254
1731727015.1598892,592,-4.3122926,1.290584,1.4916747,0.34804,9.76,254
1731727015.1598892,592,-4.3707333,1.3558409,1.465883,0.34804,10.5199995,254
1731727015.1598892,592,4.709484,2.1644094,2.1913545,0.20888,9.5199995,254
1731727015.1598892,592,-1.9923738,0.8678349,0.41794476,0.34804,12.12,255
1731727015.1598892,592,-2.6183999,1.0787445,0.66307265,0.20888,6.0,255
1731727015.1598892,592,-4.257233,1.4619973,1.4916747,0.34804,11.24,254
1731727015.1598892,592,-4.3280973,1.4863331,1.465883,0.34804,12.24,254
1731727015.1598892,592,4.8307962,1.8781153,2.1913545,0.20888,11.24,254
1731727015.1598892,592,4.5407505,2.4266295,2.4238086,0.34804,8.76,254
1731727015.1598892,592,-1.9654464,0.9272066,0.41794476,0.34804,12.639999,255
1731727015.1598892,592,-4.1552906,1.5678426,1.4717783,0.34804,6.64,254
1731727015.1598892,592,-4.2252097,1.594224,1.446588,0.34804,12.88,254
1731727015.1598892,592,-4.2815666,1.615488,1.465883,0.34804,14.36,254
1731727015.1598892,592,4.918626,1.6343286,2.1913545,0.20888,13.36,254
1731727015.1598892,592,4.720151,2.0559957,2.4238086,0.34804,7.52,254
1731727015.1598892,592,-1.9500957,0.99253654,0.3307066,0.41748002,13.0,255
1731727015.1598892,592,-4.106393,1.6917771,1.4717783,0.34804,7.24,254
1731727015.1598892,592,-4.175489,1.7202438,1.446588,0.34804,14.88,254
1731727015.1598892,592,-4.2311826,1.7431889,1.465883,0.34804,17.0,254
1731727015.1598892,592,-4.2789254,1.5657921,1.7150471,0.34804,5.12,254
1731727015.1598892,592,-4.9503264,1.535636,2.1913545,0.20888,15.759999,254
1731727015.1598892,592,4.8349433,1.7692564,2.4238086,0.34804,6.52,254
1731727015.1598892,592,-1.9194466,1.0505841,0.3307066,0.41748002,13.5199995,255
1731727015.1598892,592,-4.0537996,1.8141891,1.4717783,0.34804,7.8799996,254
1731727015.1598892,592,-4.1220107,1.8447155,1.446588,0.34804,17.119999,254
1731727015.1598892,592,-4.1769915,1.8693208,1.465883,0.34804,20.119999,254
1731727015.1598892,592,-4.230033,1.6934364,1.7150471,0.34804,5.64,254
1731727015.1598892,592,-4.884958,1.7323678,2.1913545,0.20888,18.119999,254
1731727015.1598892,592,4.901827,1.5744952,2.4238086,0.34804,5.64,254
1731727015.1598892,592,-1.8980525,1.0887604,0.3307066,0.41748002,13.88,255
1731727015.1598892,592,-4.0298176,1.9010813,1.4272931,0.13916,8.36,254
1731727015.1598892,592,-4.084295,1.9267812,1.446588,-0.13916,19.52,254
1731727015.1598892,592,-4.138772,1.952481,1.465883,0.34804,23.519999,254
1731727015.1598892,592,-4.177334,1.8195564,1.7150471,0.34804,6.3599997,254
1731727015.1598892,592,-4.8307962,1.8781153,2.1913545,0.20888,20.0,254
1731727015.1598892,592,4.370148,2.624329,3.0556386,0.27832,20.52,254
1731727015.1598892,592,-1.8758991,1.1265011,0.3307066,0.41748002,14.36,255
1731727015.1598892,592,-3.9709802,2.0211022,1.4272931,0.13916,8.76,15
1731727015.1598892,592,-4.024662,2.0484247,1.446588,-0.13916,21.76,254
1731727015.1598892,592,-4.078344,2.075747,1.465883,0.34804,27.0,254
1731727015.1598892,592,-4.1208763,1.9440386,1.7150471,0.34804,7.12,254
1731727015.1598892,592,-4.7722874,2.0221722,2.1913545,0.20888,20.64,254
1731727015.1598892,592,4.652885,2.0822966,3.0556386,0.27832,23.64,254
1731727015.1598892,592,-1.8529955,1.1637912,0.3307066,0.41748002,14.759999,255
1731727015.1598892,592,-3.9297664,2.1001127,1.4272931,0.13916,8.88,15
1731727015.1598892,592,-3.9828913,2.128503,1.446588,-0.13916,23.88,15
1731727015.1598892,592,-4.036016,2.1568937,1.465883,0.34804,30.119999,254
1731727015.1598892,592,-4.0811734,2.0260618,1.7150471,0.34804,8.12,254
1731727015.1598892,592,-4.709484,2.1644094,2.1913545,0.20888,19.24,254
1731727015.1598892,592,4.769375,1.7995442,3.0556386,0.27832,25.88,254
1731727015.1598892,592,-1.8293505,1.200616,0.3307066,0.34804,15.24,255
1731727015.1598892,592,-2.8890147,1.6190174,1.0608414,0.34804,5.24,1
1731727015.1598892,592,-3.8869812,2.1782825,1.4272931,0.13916,9.0,15
1731727015.1598892,592,-3.9395275,2.2077298,1.446588,-0.13916,25.359999,15
1731727015.1598892,592,-3.992074,2.2371771,1.465883,0.34804,32.12,15
1731727015.1598892,592,-4.039839,2.1072745,1.7150471,0.34804,9.12,254
1731727015.1598892,592,-4.665257,2.2581599,2.1913545,0.20888,16.24,254
1731727015.1598892,592,4.882203,1.5681919,3.004511,0.27832,26.24,254
1731727015.1598892,592,-1.8172531,1.2188492,0.3307066,0.34804,15.639999,255
1731727015.1598892,592,-2.8560586,1.67647,1.0608414,0.34804,5.64,1
1731727015.1598892,592,-3.842641,2.2555814,1.4272931,0.13916,8.76,15
1731727015.1598892,592,-3.8945882,2.2860734,1.446588,-0.13916,25.88,15
1731727015.1598892,592,-3.946535,2.3165658,1.465883,0.34804,32.52,15
1731727015.1598892,592,-3.9748123,2.2275035,1.7150471,0.34804,10.36,254
1731727015.1598892,592,-4.5942826,2.5746574,1.9823351,0.27832,12.759999,254
1731727015.1598892,592,-4.882203,1.5681919,3.004511,0.27832,24.64,254
1731727015.1598892,592,-1.7892089,1.2794845,0.24293938,0.41748002,16.119999,255
1731727015.1598892,592,-2.8219602,1.7332522,1.0608414,0.34804,6.12,1
1731727015.1598892,592,-3.796764,2.3319778,1.4272931,0.13916,8.36,15
1731727015.1598892,592,-3.8480906,2.363503,1.446588,0.13916,25.24,15
1731727015.1598892,592,-3.8994174,2.3950279,1.465883,0.13916,31.0,15
1731727015.1598892,592,-3.9294703,2.306549,1.7150471,0.34804,11.639999,254
1731727015.1598892,592,-4.541874,2.666022,1.9823351,0.27832,9.5199995,254
1731727015.1598892,592,-4.815587,1.7621734,3.004511,0.27832,21.64,254
1731727015.1598892,592,-1.716554,1.2536596,0.3212546,0.20888,14.0,255
1731727015.1598892,592,-1.7632631,1.3150103,0.24293938,0.41748002,16.52,255
1731727015.1598892,592,-2.7867334,1.7893407,1.0608414,0.34804,6.52,1
1731727015.1598892,592,-3.7493684,2.4074416,1.4272931,0.13916,7.8799996,15
1731727015.1598892,592,-3.8000546,2.4399867,1.446588,0.13916,23.76,15
1731727015.1598892,592,-3.8507404,2.4725318,1.465883,0.13916,28.0,15
1731727015.1598892,592,-3.8969762,2.3935285,1.6693981,0.13916,12.88,254
1731727015.1598892,592,-4.487649,2.7563205,1.9823351,0.27832,7.12,254
1731727015.1598892,592,4.2046003,1.9835359,3.3896446,0.34804,7.52,254
1731727015.1598892,592,-4.74267,2.2373722,2.7970474,0.27832,18.24,254
1731727015.1598892,592,-1.6911392,1.2877378,0.3212546,0.27832,15.36,255
1731727015.1598892,592,-2.7503912,1.844714,1.0608414,0.34804,6.8799996,1
1731727015.1598892,592,-3.7504976,2.515495,1.446588,0.13916,21.52,15
1731727015.1598892,592,-3.8005226,2.5490472,1.465883,0.13916,24.519999,15
1731727015.1598892,592,-3.8483298,2.470984,1.6693981,0.13916,14.0,15
1731727015.1598892,592,4.3330374,1.6845968,3.3896446,0.34804,7.7599998,254
1731727015.1598892,592,-4.6969767,2.3317719,2.7970474,0.27832,15.0,254
1731727015.1598892,592,-2.7129498,1.8993492,1.0608414,0.34804,7.0,1
1731727015.1598892,592,-2.7557697,2.0126352,0.94442934,-0.27832,5.0,1
1731727015.1598892,592,-3.6994412,2.5899968,1.446588,0.20888,19.0,15
1731727015.1598892,592,-3.7487853,2.6245427,1.465883,0.13916,20.88,15
1731727015.2218816,593,-2.6185868,1.1095798,0.085344695,0.34804,6.24,255
1731727015.2218816,593,-4.3515897,1.5432177,1.0810694,0.13916,23.76,254
1731727015.2218816,593,-4.4250493,1.5196278,1.095489,0.34804,30.24,254
1731727015.2218816,593,-2.5841262,1.1876262,0.085344695,0.34804,6.3599997,255
1731727015.2218816,593,-4.303342,1.6730517,1.0810694,0.13916,21.0,254
1731727015.2218816,593,-4.377476,1.6516759,1.095489,0.34804,28.0,254
1731727015.2218816,593,-2.5598583,1.2390677,0.085344695,0.34804,6.3599997,1
1731727015.2218816,593,-4.269244,1.8595904,0.8955689,0.34804,18.359999,254
1731727015.2218816,593,-4.3259635,1.7822372,1.095489,0.34804,25.76,254
1731727015.2218816,593,-2.5345669,1.2900137,0.085344695,0.34804,6.52,1
1731727015.2218816,593,-4.211544,1.9868116,0.8955689,0.34804,15.759999,254
1731727015.2218816,593,-4.2705584,1.9111946,1.095489,0.34804,23.64,254
1731727015.2218816,593,-2.5082612,1.3404438,0.085344695,0.34804,6.52,1
1731727015.2218816,593,-4.170968,2.0706396,0.8955689,0.34804,13.5199995,254
1731727015.2218816,593,-4.231483,1.9962177,1.095489,0.34804,21.64,254
1731727015.2218816,593,-2.4669256,1.4150771,0.085344695,0.34804,6.3599997,1
1731727015.2218816,593,-4.128724,2.153639,0.8955689,0.34804,11.5199995,254
1731727015.2218816,593,-4.169701,2.1222448,1.095489,0.34804,19.64,254
1731727015.2218816,593,-2.4381323,1.4641292,0.085344695,0.34804,6.24,1
1731727015.2218816,593,-4.0848284,2.2357776,0.8955689,0.34804,9.88,254
1731727015.2218816,593,-4.1264253,2.2052093,1.095489,0.34804,17.76,254
1731727015.2218816,593,-2.4083643,1.5125958,0.085344695,0.34804,6.12,1
1731727015.2218816,593,-4.015927,2.357298,0.8955689,0.34804,8.36,254
1731727015.2218816,593,-4.0814986,2.287291,1.095489,0.34804,16.119999,254
1731727015.2218816,593,4.5043325,2.015815,2.9580815,0.27832,5.24,254
1731727015.2218816,593,4.533242,2.0834112,2.9906003,0.27832,8.76,254
1731727015.2218816,593,4.582536,2.1060658,3.0231194,0.27832,18.76,254
1731727015.2218816,593,4.6318297,2.1287205,3.0556386,0.27832,9.0,254
1731727015.2218816,593,-2.3931181,1.5366033,0.085344695,0.34804,5.8799996,1
1731727015.2218816,593,-3.9679809,2.4371397,0.8955689,0.27832,7.12,15
1731727015.2218816,593,-4.0209064,2.4696467,0.9075142,0.34804,14.639999,254
1731727015.2218816,593,4.617103,1.7420901,2.9580815,0.27832,5.8799996,254
1731727015.2218816,593,4.66786,1.7612414,2.9906003,0.27832,12.12,254
1731727015.2218816,593,4.700578,1.8274891,3.0231194,0.27832,25.64,254
1731727015.2218816,593,4.7511415,1.8471471,3.0556386,0.27832,9.88,254
1731727015.2218816,593,-2.3619094,1.5841554,0.085344695,0.34804,5.64,1
1731727015.2218816,593,-2.7806306,1.450442,1.180471,0.27832,5.12,1
1731727015.2218816,593,-3.9184482,2.5160065,0.8955689,0.27832,6.12,15
1731727015.2218816,593,-3.9960096,2.5097315,0.9075142,0.34804,13.24,15
1731727015.2218816,593,4.72633,1.5181243,2.9085863,0.27832,6.52,254
1731727015.2218816,593,4.750052,1.5257442,2.9906003,0.27832,17.119999,254
1731727015.2218816,593,4.801703,1.5423348,3.0231194,0.27832,34.239998,254
1731727015.2218816,593,4.8533545,1.5589255,3.0556386,0.27832,10.76,254
1731727015.2218816,593,-2.3306882,1.6317263,-0.028452026,0.34804,5.3599997,1
1731727015.2218816,593,-2.7358727,1.5331959,1.180471,0.27832,5.64,1
1731727015.2218816,593,-3.8930922,2.5550647,0.8955689,0.27832,5.24,15
1731727015.2218816,593,-3.945019,2.5891447,0.9075142,0.34804,11.88,15
1731727015.2218816,593,-4.72633,1.5181243,2.9085863,0.27832,7.12,254
1731727015.2218816,593,-4.750052,1.5257442,2.9906003,0.27832,24.359999,254
1731727015.2218816,593,-4.801703,1.5423348,3.0231194,0.27832,43.12,254
1731727015.2218816,593,-4.8533545,1.5589255,3.0556386,0.27832,11.24,254
1731727015.2218816,593,-2.29759,1.6780105,-0.028452026,0.34804,5.0,1
1731727015.2218816,593,-2.7046638,1.5876031,1.180471,0.27832,6.24,1
1731727015.2218816,593,-4.6618404,1.7059127,2.9085863,0.27832,7.7599998,254
1731727015.2218816,593,-4.713089,1.7246661,2.940561,0.27832,33.0,254
1731727015.2218816,593,-4.764338,1.7434198,2.972536,0.27832,48.239998,254
1731727015.2218816,593,-4.787132,1.7517607,3.0556386,0.27832,11.36,254
1731727015.2218816,593,-2.6853611,1.7242504,1.0222515,0.27832,6.8799996,1
1731727015.2218816,593,-4.608573,1.8449798,2.9085863,0.27832,8.12,254
1731727015.2218816,593,-4.659236,1.865262,2.940561,0.27832,38.76,254
1731727015.2218816,593,-4.7098994,1.8855444,2.972536,0.27832,46.12,254
1731727015.2218816,593,-4.760563,1.9058269,3.004511,0.27832,11.12,254
1731727015.2218816,593,-2.650341,1.7776093,1.0222515,0.27832,7.64,1
1731727015.2218816,593,-4.551158,1.982386,2.9085863,0.27832,8.5199995,254
1731727015.2218816,593,-4.6011896,2.0041788,2.940561,0.27832,36.76,254
1731727015.2218816,593,-4.651222,2.0259717,2.972536,0.27832,38.879997,254
1731727015.2218816,593,-4.7012544,2.0477648,3.004511,0.27832,10.5199995,254
1731727015.2218816,593,-5.327838,3.4209652,2.383223,0.27832,5.0,254
1731727015.2218816,593,-2.6142614,1.830257,1.0222515,0.27832,8.5199995,1
1731727015.2218816,593,-4.489648,2.118008,2.9085863,0.27832,8.5199995,254
1731727015.2218816,593,-4.5390034,2.1412919,2.940561,0.27832,29.24,254
1731727015.2218816,593,-4.5883594,2.1645756,2.972536,0.27832,30.519999,254
1731727015.2218816,593,-4.637716,2.1878595,3.004511,0.27832,9.88,254
1731727015.2218816,593,-2.5771358,1.8821727,1.0222515,0.27832,9.36,1
1731727015.2218816,593,-4.4240966,2.251724,2.9085863,0.27832,8.12,254
1731727015.2218816,593,-4.4727316,2.2764778,2.940561,0.27832,21.52,254
1731727015.2218816,593,-4.521367,2.3012316,2.972536,0.27832,23.519999,254
1731727015.2218816,593,-4.3781805,2.3397503,2.9085863,0.27832,7.8799996,254
1731727015.2218816,593,-4.402435,2.4096155,2.940561,0.27832,15.639999,254
1731727015.2218816,593,-4.450306,2.4358172,2.972536,0.27832,18.24,254
1731727015.2218816,593,-4.3732824,2.6860764,2.737513,0.27832,11.5199995,254
1731727015.2218816,593,-4.4208364,2.715284,2.76728,0.27832,14.36,254
1731727015.2218816,593,-4.2907443,2.8160467,2.737513,0.27832,8.76,254
1731727015.2218816,593,-5.0064983,4.05516,2.063798,0.27832,5.0,254
1731727015.2218816,593,-4.233569,2.9012926,2.737513,0.27832,6.8799996,254
1731727015.2218816,593,-3.5208821,4.0143785,1.0269203,0.41748002,5.7599998,255
1731727015.2218816,593,-3.4805632,4.0493855,1.0269203,0.41748002,6.3599997,255
1731727015.2218816,593,-1.8214427,2.252417,-0.26141176,0.34804,5.24,1
1731727015.2218816,593,-3.3988848,4.1181827,1.0269203,0.41748002,6.7599998,255
1731727015.2218816,593,-1.7988278,2.2705188,-0.26141176,0.34804,5.52,1
1731727015.2218816,593,-3.3575335,4.1519647,1.0269203,0.41748002,6.7599998,255
1731727015.2218816,593,-1.776033,2.2883933,-0.26141176,0.34804,5.64,1
1731727015.2218816,593,-2.0261257,2.557419,0.7639527,1.73964,27.519999,1
1731727015.2218816,593,-3.2963877,4.247349,0.8125699,0.41748002,6.3599997,255
1731727015.2218816,593,-3.2537503,4.2800994,0.8125699,0.41748002,5.7599998,255
1731727015.2218816,593,-1.9427452,2.5031996,0.8769463,-0.27832,22.0,1
1731727015.2218816,593,-3.2107875,4.3124223,0.8125699,0.41748002,5.0,255
1731727015.2218816,593,-0.9527498,0.40371084,-1.277506,-0.20888,10.36,255
1731727015.2218816,593,-1.8922962,2.541551,0.8769463,-0.27832,27.76,1
1731727015.2218816,593,-0.93584365,0.44148773,-1.277506,-0.20888,12.24,255
1731727015.2218816,593,-1.8667865,2.5603466,0.8769463,-0.27832,34.52,1
1731727015.2218816,593,-0.91744024,0.4785583,-1.277506,-0.20888,14.24,255
1731727015.2218816,593,-1.8338472,2.6238341,0.7495331,0.20888,41.0,1
1731727015.2218816,593,-0.9026728,0.5058621,-1.277506,-0.20888,16.119999,255
1731727015.2218816,593,-1.8075174,2.6420412,0.7495331,0.20888,45.0,1
1731727015.2218816,593,-0.88709307,0.53271055,-1.277506,-0.20888,17.64,255
1731727015.2218816,593,-1.720569,2.6261477,0.73511356,0.34804,7.64,1
1731727015.2218816,593,-1.7543188,2.6776607,0.7495331,-0.27832,44.879997,1
1731727015.2218816,593,-0.870715,0.55907965,-1.277506,-0.20888,18.52,255
1731727015.2218816,593,-1.6942219,2.6432216,0.73511356,0.34804,9.12,1
1731727015.2218816,593,-1.7274549,2.6950696,0.7495331,-0.27832,40.76,1
1731727015.2218816,593,-0.85355335,0.5849457,-1.277506,-0.20888,18.64,255
1731727015.2218816,593,-1.6677055,2.6600316,0.73511356,0.34804,10.5199995,255
1731727015.2218816,593,-1.7004184,2.7122092,0.7495331,-0.27832,34.64,255
1731727015.2218816,593,-0.83562356,0.61028516,-1.277506,-0.20888,17.64,255
1731727015.2218816,593,-1.6410223,2.6765752,0.73511356,0.34804,11.639999,255
1731727015.2218816,593,-1.6732117,2.7290776,0.7495331,-0.27832,28.359999,255
1731727015.2218816,593,-1.5801722,2.6969216,0.4724113,0.34804,12.639999,13
1731727015.2218816,593,-1.6141747,2.6928513,0.73511356,0.34804,12.12,255
1731727015.2218816,593,-1.6458375,2.745673,0.7495331,-0.27832,23.0,255
1731727015.2218816,593,-1.5599985,2.724594,0.73511356,0.34804,12.0,255
1731727015.2218816,593,-1.5905987,2.7780385,0.7495331,-0.27832,18.64,255
1731727015.2218816,593,-1.5326751,2.7400577,0.73511356,0.34804,11.24,255
1731727015.2218816,593,-1.5627393,2.7938051,0.7495331,-0.27832,15.24,255
1731727015.2218816,593,-1.5051984,2.755247,0.73511356,0.34804,10.12,255
1731727015.276086,594,4.7053175,2.0495346,2.737513,0.27832,5.12,254
1731727015.276086,594,4.7769623,2.024153,2.76728,0.27832,5.3599997,254
1731727015.276086,594,1.4886951,0.7022975,-0.9424574,-0.20888,9.24,254
1731727015.276086,594,-3.9602518,1.725,1.6259217,-2.43544,5.3599997,254
1731727015.276086,594,4.819749,1.7636963,2.737513,0.27832,5.64,254
1731727015.276086,594,4.872158,1.7828743,2.76728,0.27832,5.8799996,254
1731727015.276086,594,1.53417,0.5964541,-0.9424574,-0.20888,9.76,255
1731727015.276086,594,-3.906728,1.8430134,1.6259217,-2.43544,5.64,254
1731727015.276086,594,-4.829679,2.4581528,1.7359362,-0.27832,6.3599997,254
1731727015.276086,594,4.9018736,1.5206053,2.737513,0.27832,6.24,254
1731727015.276086,594,4.9551754,1.5371401,2.76728,0.27832,6.52,254
1731727015.276086,594,1.562063,0.519032,-0.9424574,-0.20888,10.24,255
1731727015.276086,594,1.463046,0.76315904,-1.0576788,0.34804,10.88,254
1731727015.276086,594,-3.0802824,1.2331493,1.5620266,0.34804,5.0,254
1731727015.276086,594,-3.136211,1.7575474,0.99497485,0.55664,7.3599997,1
