8.398130739806219935e-05,9.999151229858398438e-01,9.131050546784535982e-07,2.896607398383821419e-08
4.495061602938221768e-06,9.999926090240478516e-01,2.932267989308456890e-06,4.152460875150865149e-10
2.537180262152105570e-04,9.993033409118652344e-01,3.867096093017607927e-04,5.626309939543716609e-05
9.322143768031310174e-08,9.999996423721313477e-01,2.592899450704067021e-09,2.156079261794729973e-07
1.501998576713958755e-05,9.999836683273315430e-01,1.317944338552479167e-06,7.575444271878950531e-09
8.058911043917760253e-05,9.933564066886901855e-01,2.451592823490500450e-03,4.111295565962791443e-03
5.505088651602818572e-08,9.999998807907104492e-01,5.540175962437388080e-08,4.410068399351985136e-08
7.115328480722382665e-05,9.999183416366577148e-01,1.046345005306648090e-05,3.088305788878642488e-08
3.172718061250634491e-05,9.999452829360961914e-01,4.764201548823621124e-06,1.821249134081881493e-05
3.085578500758856535e-04,9.996861219406127930e-01,5.356909696274669841e-06,1.657993387027545396e-08
3.170944910380057991e-05,9.999622106552124023e-01,5.662032435793662444e-06,3.735676159521972295e-07
4.951831884682178497e-03,8.334052562713623047e-01,4.659876599907875061e-02,1.150441318750381470e-01
4.480424468056298792e-05,9.999520778656005859e-01,3.090558493568096310e-06,7.392840561948332834e-09
6.532923180202487856e-07,9.999984502792358398e-01,8.257388799393083900e-07,1.568457861367278383e-07
2.220977819433755940e-07,9.999994039535522461e-01,3.508818338104902068e-07,6.072704145099194761e-11
2.125421838528041008e-09,1.000000000000000000e+00,4.263583930352865536e-10,1.960269813139348116e-08
3.443745697495614877e-07,9.999986886978149414e-01,1.451969495747107430e-07,8.047145456657744944e-07
6.474680412793532014e-05,9.999322891235351562e-01,2.923145757449674420e-06,9.988816884742846014e-09
7.702904554207634646e-07,9.999655485153198242e-01,3.311266482342034578e-05,6.212272296579612885e-07
1.752903489027346495e-09,9.999988079071044922e-01,3.355173987529269652e-07,7.878454653109656647e-07
5.199185437732012360e-08,9.999998807907104492e-01,6.475059421973128337e-08,1.546981565070382203e-08
5.444283669930882752e-05,9.999448060989379883e-01,5.976608008495531976e-08,7.501669756493356545e-07
9.999996423721313477e-01,1.310869013337878641e-08,7.126846335303582691e-11,3.895942484177794540e-07
3.456274821900251482e-09,9.999501705169677734e-01,3.575084122076077620e-07,4.941536826663650572e-05
4.590739030390977859e-03,8.301540613174438477e-01,1.641241312026977539e-01,1.131038065068423748e-03
4.870134073797771634e-09,1.000000000000000000e+00,1.585006081938900024e-08,2.334355997390957782e-08
1.695514038146939129e-05,9.999715089797973633e-01,1.151021933765150607e-05,2.097245266341474235e-09
5.787267696177877951e-07,9.999990463256835938e-01,4.108713937966967933e-07,4.778299422802945173e-10
8.145874744514003396e-05,9.718924760818481445e-01,2.762555517256259918e-02,4.005167866125702858e-04
6.630776077508926392e-02,9.332585930824279785e-01,3.518132725730538368e-04,8.177622657967731357e-05
3.872819434036500752e-05,9.999604225158691406e-01,7.520195595134282485e-07,5.984207263054486248e-08
3.816369688138365746e-03,9.961722493171691895e-01,1.115507166105089709e-05,2.772333402845106320e-07
3.786070272326469421e-03,9.785612821578979492e-01,1.703169010579586029e-02,6.209610728546977043e-04
2.748147235251963139e-04,9.996614456176757812e-01,5.092902574688196182e-05,1.282853190787136555e-05
1.115026752813719213e-04,9.998792409896850586e-01,9.262123057851567864e-06,3.632168343870034732e-09
2.657220000401139259e-03,9.957826137542724609e-01,1.559990341775119305e-03,2.629103619256056845e-07
9.390351806359831244e-06,9.989456534385681152e-01,1.044592703692615032e-03,4.052546671573509229e-07
2.483395219314843416e-04,9.997499585151672363e-01,1.741786377351672854e-06,3.464163711441869964e-08
1.160159897040102805e-07,9.999998807907104492e-01,1.292921325557472301e-08,1.436937502319324267e-08
1.616800909687299281e-05,9.999831914901733398e-01,6.211741947481641546e-07,2.085085881731174595e-08
1.504658758699761734e-10,1.000000000000000000e+00,6.357206427942685423e-10,6.472673064195078041e-09
2.597433558548800647e-05,9.999718666076660156e-01,2.997894554823687940e-08,2.184403683713753708e-06
3.919262439012527466e-02,9.607339501380920410e-01,6.911490345373749733e-05,4.384013209346449003e-06
1.212609276990406215e-05,9.996065497398376465e-01,3.811725764535367489e-04,8.809644924667736632e-08
1.836879528127610683e-05,9.999812841415405273e-01,8.541182694443705259e-08,1.931408490918329335e-07
3.817729975708061829e-06,9.999887943267822266e-01,7.343401193793397397e-06,2.447774427594140434e-09
7.329211371143173892e-07,9.999967813491821289e-01,5.767986408500291873e-07,1.860609927462064661e-06
4.226516011840431020e-06,9.999901056289672852e-01,5.681858510797610506e-06,4.106469331244255727e-10
3.834917947642679792e-07,9.999991655349731445e-01,5.068139898867229931e-07,3.830303185736738669e-08
2.352702267671702430e-06,9.999959468841552734e-01,1.704970827631768771e-06,6.793128726201302925e-09
6.548536646278080298e-08,9.999998807907104492e-01,7.090004139342909184e-09,4.748505588736406935e-09
6.515896870951110031e-07,9.999970197677612305e-01,8.267344924206554424e-07,1.542035533930175006e-06
1.501853432728239568e-07,9.999996423721313477e-01,1.897137025252959575e-08,2.525707429867907194e-07
2.523076909710653126e-05,9.999588727951049805e-01,1.587272709002718329e-05,6.175566280575139899e-09
9.956651183529174887e-07,9.999922513961791992e-01,6.762553312000818551e-06,2.318274683332788300e-09
5.579825028689811006e-07,9.999933242797851562e-01,5.200381565373390913e-06,8.956190526987484191e-07
5.948233138042269275e-06,9.999933242797851562e-01,7.074903010106936563e-07,3.558661809677232668e-09
1.131949261434783693e-06,9.999951124191284180e-01,2.821525868057506159e-06,9.799895224205101840e-07
1.000000000000000000e+00,4.095719319252566493e-08,2.439999846615137358e-08,9.239048415210504572e-10
2.373712732151034288e-06,9.999973773956298828e-01,2.160155503361238516e-07,5.229613631030360921e-09
7.861010089982300997e-06,9.999750852584838867e-01,1.699907807051204145e-05,4.618070370554505644e-09
1.263198043943702942e-07,9.999970197677612305e-01,2.898118509619962424e-06,1.866486742940764998e-09
3.339393117585132131e-08,9.999997615814208984e-01,7.974261961862794124e-08,1.676424972174572758e-07
2.987341489642858505e-03,9.961956739425659180e-01,8.169881766662001610e-04,4.705032097263028845e-08
9.050379958353005350e-06,9.999880790710449219e-01,2.816282858475460671e-06,1.844556063446134431e-09
1.930800033733248711e-03,8.163127899169921875e-01,1.785749793052673340e-01,3.181419568136334419e-03
7.128667784854769707e-04,9.984917640686035156e-01,3.675216576084494591e-04,4.277797997929155827e-04
1.232325672617662349e-07,9.999996423721313477e-01,2.173275532868501614e-07,1.040333791335612545e-10
4.642039073132764315e-07,9.999905824661254883e-01,8.894612619769759476e-06,3.025084893693019694e-08
8.335144519805908203e-01,1.664630621671676636e-01,1.623268872208427638e-05,6.280087745835771784e-06
2.664720159373246133e-05,9.997892975807189941e-01,2.013260427702334709e-06,1.821316691348329186e-04
1.904120381368556991e-07,9.999997615814208984e-01,3.703477702288182627e-08,1.054068654582351883e-08
1.920471841003745794e-04,9.998057484626770020e-01,2.265310740767745301e-06,9.774909770499107253e-09
5.552966086952437763e-08,9.999998807907104492e-01,6.604695101941615576e-08,9.498653946726776098e-11
6.196409958647564054e-05,9.999178647994995117e-01,1.180279923573834822e-05,8.303253707708790898e-06
3.890925290761515498e-05,9.999582767486572266e-01,2.506800910850870423e-06,3.743464560557185905e-07
3.505184906771319220e-07,9.999285936355590820e-01,1.903540969294681418e-08,7.100894436007365584e-05
8.298036924259122316e-09,9.999995231628417969e-01,2.861186487734812545e-08,4.813921918866981287e-07
1.528704160591587424e-04,9.996178150177001953e-01,2.284639194840565324e-04,8.612411761532712262e-07
2.751097235886845738e-05,9.999717473983764648e-01,4.015139154489588691e-08,7.363117902059457265e-07
1.124426606111228466e-03,9.988619089126586914e-01,1.368881203234195709e-05,1.451293574206147241e-08
9.973255146178416908e-07,9.999971389770507812e-01,1.898230834740388673e-06,2.656113773369384035e-09
1.333670070380321704e-06,9.999777078628540039e-01,1.998656625801231712e-05,9.280201425099221524e-07
1.036803496390348300e-06,9.999983310699462891e-01,6.096070706007594708e-07,4.867282132892114532e-10
4.305795766413211823e-03,9.956759810447692871e-01,1.812670780054759234e-05,7.981995508998807054e-08
5.675052761944243684e-06,9.999932050704956055e-01,1.084305722542922013e-06,2.666122878025589671e-09
7.440302968025207520e-01,2.559507787227630615e-01,4.030452146253082901e-06,1.491473085479810834e-05
3.122085036011412740e-05,9.999662637710571289e-01,2.495924036338692531e-06,5.196350905123381381e-09
2.098546829074621201e-04,9.997864365577697754e-01,1.380985139576296206e-07,3.609248551583732478e-06
4.855912702623754740e-04,9.960119724273681641e-01,1.126461429521441460e-03,2.376020886003971100e-03
3.221345878046122380e-06,9.999948740005493164e-01,1.866157958829717245e-06,3.122546443634632851e-09
3.845579612971050665e-06,9.999948740005493164e-01,1.234606088473810814e-06,2.593812054030308900e-09
2.201895332731851340e-09,9.999973773956298828e-01,1.093254581974179018e-06,1.548685645502700936e-06
1.813223207136616111e-05,9.999814033508300781e-01,4.968981670572247822e-07,6.003558539191544696e-09
1.377128410240402445e-05,9.999804496765136719e-01,5.811032679048366845e-06,4.692343225087824976e-08
5.510082119144499302e-04,8.523340821266174316e-01,1.460069268941879272e-01,1.108041731640696526e-03
1.889812847366556525e-05,9.999798536300659180e-01,1.274056899092101958e-06,4.234123274216017307e-09
8.174062713806051761e-06,9.989283680915832520e-01,8.608823918621055782e-06,1.054775668308138847e-03
3.729634045157581568e-05,9.999560117721557617e-01,4.367827386886347085e-06,2.277748535561840981e-06
8.630160300526767969e-05,9.999129772186279297e-01,1.886729279476639931e-07,4.585130284340266371e-07
2.701126504689455032e-06,9.999947547912597656e-01,2.522478098399005830e-06,1.071978505962078998e-08
5.351428633559862647e-09,9.999998807907104492e-01,8.805819362578404252e-08,3.549149596437928267e-08
6.772761844331398606e-05,9.999314546585083008e-01,8.500148851453559473e-07,4.896925887010183942e-08
1.452974743187951390e-06,9.999940395355224609e-01,2.654719082784140483e-06,1.931065526150632650e-06
7.341040220154582130e-09,9.999738931655883789e-01,2.144493009836878628e-05,4.670704129239311442e-06
5.474666599184274673e-03,9.945224523544311523e-01,2.756832373052020557e-06,1.292130207275477005e-07
7.638776302337646484e-01,2.360087186098098755e-01,1.133362820837646723e-04,2.026212087002932094e-07
4.945153836160898209e-03,9.941250085830688477e-01,8.525076555088162422e-04,7.723829912720248103e-05
4.818977994425210909e-10,1.000000000000000000e+00,1.918471159711998553e-09,2.118783815063807197e-09
3.156182356178760529e-05,9.999439716339111328e-01,2.448669147270265967e-05,6.320402423654059021e-09
5.680682946263004851e-08,9.999997615814208984e-01,1.288021280743123498e-07,9.461983280223407178e-11
3.578443966034683399e-06,9.999943971633911133e-01,2.076027612929465249e-06,4.976914436127799490e-09
9.026061320582812186e-07,9.996879100799560547e-01,4.601730552167282440e-08,3.111564728897064924e-04
2.051643150480231270e-06,9.999970197677612305e-01,8.831701734379748814e-07,3.095357303806167693e-10
1.806416065619487199e-07,9.999997615814208984e-01,1.096867876526630425e-07,4.899011751824389194e-10
4.746788181364536285e-03,9.952475428581237793e-01,5.093035724712535739e-06,6.098957783251535147e-07
3.789976972257136367e-06,9.999960660934448242e-01,6.013539888272134704e-08,1.625775638558479841e-07
8.844489457260351628e-06,9.999880790710449219e-01,3.089340680162422359e-06,6.302776633937412498e-10
2.240584435639902949e-04,9.997596144676208496e-01,1.540089033369440585e-05,1.002045564746367745e-06
2.536736615002155304e-02,9.746146798133850098e-01,1.707573937892448157e-05,8.816630270302994177e-07
1.277358023799024522e-07,9.999997615814208984e-01,1.589671967394679086e-07,1.427153417665749657e-08
2.806349424645304680e-03,9.971815347671508789e-01,1.206636079587042332e-05,1.313631514676671941e-07
8.809704922896344215e-06,5.133113861083984375e-01,4.865157008171081543e-01,1.640575210331007838e-04
1.684992923401296139e-03,9.983115196228027344e-01,2.897978220062213950e-06,5.943171572653227486e-07
1.010847045108675957e-03,9.989871382713317871e-01,1.936845137606724165e-06,1.116020840186138230e-07
1.349395315628498793e-04,9.998387098312377930e-01,2.627265530463773757e-05,3.928292002797206806e-08
6.766601472918409854e-06,9.999917745590209961e-01,1.409318770129175391e-06,1.774348779015610944e-09
7.851225225508073891e-10,1.000000000000000000e+00,2.579960467485875597e-09,6.151367415441200137e-09
2.552589648985303938e-05,9.999742507934570312e-01,2.413730157968529966e-07,2.038084012667695788e-08
2.884585228457581252e-05,9.999020099639892578e-01,5.745453677263867576e-07,6.859737914055585861e-05
2.475878773111617193e-07,9.999485015869140625e-01,4.686708780354820192e-05,4.365733730082865804e-06
2.782586852845270187e-05,9.999707937240600586e-01,1.323259652963315602e-06,3.643811918863093524e-09
9.999762773513793945e-01,2.350123395444825292e-05,1.004989602648720393e-08,1.695061371265182970e-07
1.008713952614925802e-04,9.998891353607177734e-01,1.003193301585270092e-05,4.334646064307889901e-08
5.297343719234959281e-08,9.999998807907104492e-01,9.869086881053590332e-08,1.128489213186867346e-08
4.987683951185317710e-06,9.999915361404418945e-01,3.456775857557659037e-06,1.410729422168799374e-09
3.290060340077616274e-05,9.999351501464843750e-01,3.192669828422367573e-05,1.252326908840473152e-09
9.366099220642354339e-06,9.999762773513793945e-01,1.435037847841158509e-05,1.111724046154449752e-08
2.853890182450413704e-03,9.967052340507507324e-01,4.409192188177257776e-04,2.427122858250641002e-08
4.889731280854903162e-05,9.998691082000732422e-01,8.189328946173191071e-05,1.682253127910371404e-07
5.589360512203711551e-07,9.999994039535522461e-01,3.942690796066017356e-08,2.921989583626327658e-08
6.179886327117856126e-07,9.999991655349731445e-01,2.419418478893931024e-07,1.861992560137082364e-09
1.210466621159866918e-06,9.998840093612670898e-01,3.267677129770163447e-06,1.114224141929298639e-04
5.119243724038824439e-06,9.999941587448120117e-01,6.749585850229777861e-07,8.533858064652122266e-10
1.503632006460975390e-06,9.999980926513671875e-01,3.135121744435309665e-07,1.720646451985885506e-07
1.412559358868747950e-04,9.997783303260803223e-01,8.025188435567542911e-05,1.294989715461269952e-07
3.765272094113925050e-09,1.000000000000000000e+00,6.732890689420401031e-09,8.033591153422392495e-11
4.663448862629593350e-07,9.999982118606567383e-01,1.356854454570566304e-06,4.982572687772801601e-10
2.197096904410500429e-07,9.999996423721313477e-01,1.165303586958543747e-07,3.009141602561271611e-09
1.304114903177833185e-06,9.999960660934448242e-01,2.620802661112975329e-06,1.079361666711520229e-08
1.581901597091928124e-05,9.999681711196899414e-01,1.604032331670168787e-05,3.352670674416913243e-08
5.449778200272703543e-06,9.983899593353271484e-01,1.558872281748335809e-05,1.589016872458159924e-03
1.906515717564616352e-05,9.999647140502929688e-01,1.640976421413142816e-08,1.621120463823899627e-05
4.023847577627748251e-05,9.999586343765258789e-01,1.714802664309900138e-07,9.505458820058265701e-07
8.628389878140296787e-06,9.999735355377197266e-01,1.786691791494376957e-05,8.700400400130092748e-10
5.511673225555568933e-05,9.999234676361083984e-01,2.016573853325098753e-05,1.170419750451401342e-06
1.167558025372272823e-06,9.999988079071044922e-01,3.738790610441355966e-08,3.221385824758726812e-08
1.408409957548428793e-07,9.999996423721313477e-01,2.007307671192393173e-07,5.280530457341114925e-10
1.405894636263838038e-05,9.999657869338989258e-01,2.016770667978562415e-05,3.121185532251047334e-10
